"9240","6156"
"9240","6764"
"9240","7624"
"9240","9400"
"9240","7112"
"9240","7105"
"9240","5204"
"6156","4046"
"6156","4168"
"6156","9264"
"6156","3435"
"6156","6808"
"6156","6259"
"6156","1635"
"6156","1702"
"6156","4264"
"6156","5865"
"6156","7429"
"6156","7761"
"6156","2240"
"6156","6367"
"6156","454"
"6156","7730"
"6156","7699"
"6156","1072"
"6156","5996"
"6156","7733"
"6156","7080"
"6156","7659"
"6156","3142"
"6156","3117"
"6156","8034"
"6156","8024"
"6156","103"
"6156","7737"
"6156","7710"
"6156","8948"
"6156","2964"
"6156","5773"
"6156","1456"
"6156","8577"
"6156","9240"
"6156","6764"
"6156","7624"
"6156","9400"
"6156","7112"
"6156","7105"
"6156","5204"
"6764","4046"
"6764","4168"
"6764","9264"
"6764","3435"
"6764","6808"
"6764","6259"
"6764","1635"
"6764","1702"
"6764","4264"
"6764","5865"
"6764","7429"
"6764","7761"
"6764","2240"
"6764","6367"
"6764","454"
"6764","7730"
"6764","7699"
"6764","1072"
"6764","5996"
"6764","7733"
"6764","7080"
"6764","7659"
"6764","3142"
"6764","3117"
"6764","8034"
"6764","8024"
"6764","103"
"6764","7737"
"6764","7710"
"6764","8948"
"6764","2964"
"6764","5773"
"6764","1456"
"6764","8577"
"6764","9240"
"6764","6156"
"6764","7624"
"6764","9400"
"6764","7112"
"6764","7105"
"6764","5204"
"7624","4046"
"7624","4168"
"7624","9264"
"7624","3435"
"7624","6808"
"7624","6259"
"7624","1635"
"7624","1702"
"7624","4264"
"7624","5865"
"7624","7429"
"7624","7761"
"7624","2240"
"7624","6367"
"7624","454"
"7624","7730"
"7624","7699"
"7624","1072"
"7624","5996"
"7624","7733"
"7624","7080"
"7624","7659"
"7624","3142"
"7624","3117"
"7624","8034"
"7624","8024"
"7624","103"
"7624","7737"
"7624","7710"
"7624","8948"
"7624","2964"
"7624","5773"
"7624","1456"
"7624","8577"
"7624","9240"
"7624","6156"
"7624","6764"
"7624","9400"
"7624","7112"
"7624","7105"
"7624","5204"
"9400","4046"
"9400","4168"
"9400","9264"
"9400","3435"
"9400","6808"
"9400","6259"
"9400","1635"
"9400","1702"
"9400","4264"
"9400","5865"
"9400","7429"
"9400","7761"
"9400","2240"
"9400","6367"
"9400","454"
"9400","7730"
"9400","7699"
"9400","1072"
"9400","5996"
"9400","7733"
"9400","7080"
"9400","7659"
"9400","3142"
"9400","3117"
"9400","8034"
"9400","8024"
"9400","103"
"9400","7737"
"9400","7710"
"9400","8948"
"9400","2964"
"9400","5773"
"9400","1456"
"9400","8577"
"9400","9240"
"9400","6156"
"9400","6764"
"9400","7624"
"9400","7112"
"9400","7105"
"9400","5204"
"7112","4046"
"7112","4168"
"7112","9264"
"7112","3435"
"7112","6808"
"7112","6259"
"7112","1635"
"7112","1702"
"7112","4264"
"7112","5865"
"7112","7429"
"7112","7761"
"7112","2240"
"7112","6367"
"7112","454"
"7112","7730"
"7112","7699"
"7112","1072"
"7112","5996"
"7112","7733"
"7112","7080"
"7112","7659"
"7112","3142"
"7112","3117"
"7112","8034"
"7112","8024"
"7112","103"
"7112","7737"
"7112","7710"
"7112","8948"
"7112","2964"
"7112","5773"
"7112","1456"
"7112","8577"
"7112","9240"
"7112","6156"
"7112","6764"
"7112","7624"
"7112","9400"
"7112","7105"
"7112","5204"
"7105","4046"
"7105","4168"
"7105","9264"
"7105","3435"
"7105","6808"
"7105","6259"
"7105","1635"
"7105","1702"
"7105","4264"
"7105","5865"
"7105","7429"
"7105","7761"
"7105","2240"
"7105","6367"
"7105","454"
"7105","7730"
"7105","7699"
"7105","1072"
"7105","5996"
"7105","7733"
"7105","7080"
"7105","7659"
"7105","3142"
"7105","3117"
"7105","8034"
"7105","8024"
"7105","103"
"7105","7737"
"7105","7710"
"7105","8948"
"7105","2964"
"7105","5773"
"7105","1456"
"7105","8577"
"7105","9240"
"7105","6156"
"7105","6764"
"7105","7624"
"7105","9400"
"7105","7112"
"7105","5204"
"3074","7952"
"3074","5179"
"3074","2494"
"3074","7742"
"5179","7952"
"5179","3074"
"5179","2494"
"5179","7742"
"2494","7952"
"2494","3074"
"2494","5179"
"2494","7742"
"5204","4046"
"5204","4168"
"5204","9264"
"5204","3435"
"5204","6808"
"5204","6259"
"5204","1635"
"5204","1702"
"5204","4264"
"5204","5865"
"5204","7429"
"5204","7761"
"5204","2240"
"5204","6367"
"5204","454"
"5204","7730"
"5204","7699"
"5204","1072"
"5204","5996"
"5204","7733"
"5204","7080"
"5204","7659"
"5204","3142"
"5204","3117"
"5204","8034"
"5204","8024"
"5204","103"
"5204","7737"
"5204","7710"
"5204","8948"
"5204","2964"
"5204","5773"
"5204","1456"
"5204","8577"
"5204","9240"
"5204","6156"
"5204","6764"
"5204","7624"
"5204","9400"
"5204","7112"
"5204","7105"
"1854","4865"
"1140","3532"
"3653","6321"
"3653","2587"
"3653","2465"
"3653","1224"
"3653","4616"
"3653","5337"
"3653","799"
"3653","804"
"3653","4627"
"3653","9233"
"3653","4629"
"3653","1583"
"3653","1585"
"3653","8070"
"3653","4236"
"6321","3653"
"6321","2587"
"6321","2465"
"6321","1224"
"6321","4616"
"6321","5337"
"6321","799"
"6321","804"
"6321","4627"
"6321","9233"
"6321","4629"
"6321","1583"
"6321","1585"
"6321","8070"
"6321","4236"
"2587","3653"
"2587","6321"
"2587","2465"
"2587","1224"
"2587","4616"
"2587","5337"
"2587","799"
"2587","804"
"2587","4627"
"2587","9233"
"2587","4629"
"2587","1583"
"2587","1585"
"2587","8070"
"2587","4236"
"2465","3653"
"2465","6321"
"2465","2587"
"2465","1224"
"2465","4616"
"2465","5337"
"2465","799"
"2465","804"
"2465","4627"
"2465","9233"
"2465","4629"
"2465","1583"
"2465","1585"
"2465","8070"
"2465","4236"
"1224","3653"
"1224","6321"
"1224","2587"
"1224","2465"
"1224","4616"
"1224","5337"
"1224","799"
"1224","804"
"1224","4627"
"1224","9233"
"1224","4629"
"1224","1583"
"1224","1585"
"1224","8070"
"1224","4236"
"4616","3653"
"4616","6321"
"4616","2587"
"4616","2465"
"4616","1224"
"4616","5337"
"4616","799"
"4616","804"
"4616","4627"
"4616","9233"
"4616","4629"
"4616","1583"
"4616","1585"
"4616","8070"
"4616","4236"
"5337","3653"
"5337","6321"
"5337","2587"
"5337","2465"
"5337","1224"
"5337","4616"
"5337","799"
"5337","804"
"5337","4627"
"5337","9233"
"5337","4629"
"5337","1583"
"5337","1585"
"5337","8070"
"5337","4236"
"799","3653"
"799","6321"
"799","2587"
"799","2465"
"799","1224"
"799","4616"
"799","5337"
"799","804"
"799","4627"
"799","9233"
"799","4629"
"799","1583"
"799","1585"
"799","8070"
"799","4236"
"804","3653"
"804","6321"
"804","2587"
"804","2465"
"804","1224"
"804","4616"
"804","5337"
"804","799"
"804","4627"
"804","9233"
"804","4629"
"804","1583"
"804","1585"
"804","8070"
"804","4236"
"4627","3653"
"4627","6321"
"4627","2587"
"4627","2465"
"4627","1224"
"4627","4616"
"4627","5337"
"4627","799"
"4627","804"
"4627","9233"
"4627","4629"
"4627","1583"
"4627","1585"
"4627","8070"
"4627","4236"
"9233","3653"
"9233","6321"
"9233","2587"
"9233","2465"
"9233","1224"
"9233","4616"
"9233","5337"
"9233","799"
"9233","804"
"9233","4627"
"9233","4629"
"9233","1583"
"9233","1585"
"9233","8070"
"9233","4236"
"4629","3653"
"4629","6321"
"4629","2587"
"4629","2465"
"4629","1224"
"4629","4616"
"4629","5337"
"4629","799"
"4629","804"
"4629","4627"
"4629","9233"
"4629","1583"
"4629","1585"
"4629","8070"
"4629","4236"
"1583","3653"
"1583","6321"
"1583","2587"
"1583","2465"
"1583","1224"
"1583","4616"
"1583","5337"
"1583","799"
"1583","804"
"1583","4627"
"1583","9233"
"1583","4629"
"1583","1585"
"1583","8070"
"1583","4236"
"1585","3653"
"1585","6321"
"1585","2587"
"1585","2465"
"1585","1224"
"1585","4616"
"1585","5337"
"1585","799"
"1585","804"
"1585","4627"
"1585","9233"
"1585","4629"
"1585","1583"
"1585","8070"
"1585","4236"
"8070","3653"
"8070","6321"
"8070","2587"
"8070","2465"
"8070","1224"
"8070","4616"
"8070","5337"
"8070","799"
"8070","804"
"8070","4627"
"8070","9233"
"8070","4629"
"8070","1583"
"8070","1585"
"8070","4236"
"4236","3653"
"4236","6321"
"4236","2587"
"4236","2465"
"4236","1224"
"4236","4616"
"4236","5337"
"4236","799"
"4236","804"
"4236","4627"
"4236","9233"
"4236","4629"
"4236","1583"
"4236","1585"
"4236","8070"
"3","6511"
"3","7861"
"3","22"
"3","7913"
"3","7717"
"3","7320"
"3","8098"
"3","6586"
"3","455"
"3","4330"
"3","2246"
"3","7007"
"3","1"
"3","7120"
"3","7999"
"3","8206"
"3","6487"
"3","6538"
"3","6476"
"3","6602"
"3","6804"
"3","1304"
"3","983"
"3","4397"
"3","1020"
"3","6783"
"3","7392"
"100","5591"
"100","5655"
"6511","3"
"6511","7861"
"6511","22"
"6511","7913"
"6511","7717"
"6511","7320"
"6511","8098"
"6511","6586"
"6511","455"
"6511","4330"
"6511","2246"
"6511","7007"
"6511","1"
"6511","7120"
"6511","7999"
"6511","8206"
"6511","6487"
"6511","6538"
"6511","6476"
"6511","6602"
"6511","6804"
"6511","1304"
"6511","983"
"6511","4397"
"6511","1020"
"6511","6783"
"6511","7392"
"7861","3"
"7861","6511"
"7861","22"
"7861","7913"
"7861","7717"
"7861","7320"
"7861","8098"
"7861","6586"
"7861","455"
"7861","4330"
"7861","2246"
"7861","7007"
"7861","1"
"7861","7120"
"7861","7999"
"7861","8206"
"7861","6487"
"7861","6538"
"7861","6476"
"7861","6602"
"7861","6804"
"7861","1304"
"7861","983"
"7861","4397"
"7861","1020"
"7861","6783"
"7861","7392"
"5671","6475"
"5671","6784"
"22","3"
"22","6511"
"22","7861"
"22","7913"
"22","7717"
"22","7320"
"22","8098"
"22","6586"
"22","455"
"22","4330"
"22","2246"
"22","7007"
"22","1"
"22","7120"
"22","7999"
"22","8206"
"22","6487"
"22","6538"
"22","6476"
"22","6602"
"22","6804"
"22","1304"
"22","983"
"22","4397"
"22","1020"
"22","6783"
"22","7392"
"7913","3"
"7913","6511"
"7913","7861"
"7913","22"
"7913","7717"
"7913","7320"
"7913","8098"
"7913","6586"
"7913","455"
"7913","4330"
"7913","2246"
"7913","7007"
"7913","1"
"7913","7120"
"7913","7999"
"7913","8206"
"7913","6487"
"7913","6538"
"7913","6476"
"7913","6602"
"7913","6804"
"7913","1304"
"7913","983"
"7913","4397"
"7913","1020"
"7913","6783"
"7913","7392"
"7717","3"
"7717","6511"
"7717","7861"
"7717","22"
"7717","7913"
"7717","7320"
"7717","8098"
"7717","6586"
"7717","455"
"7717","4330"
"7717","2246"
"7717","7007"
"7717","1"
"7717","7120"
"7717","7999"
"7717","8206"
"7717","6487"
"7717","6538"
"7717","6476"
"7717","6602"
"7717","6804"
"7717","1304"
"7717","983"
"7717","4397"
"7717","1020"
"7717","6783"
"7717","7392"
"7320","3"
"7320","6511"
"7320","7861"
"7320","22"
"7320","7913"
"7320","7717"
"7320","8098"
"7320","6586"
"7320","455"
"7320","4330"
"7320","2246"
"7320","7007"
"7320","1"
"7320","7120"
"7320","7999"
"7320","8206"
"7320","6487"
"7320","6538"
"7320","6476"
"7320","6602"
"7320","6804"
"7320","1304"
"7320","983"
"7320","4397"
"7320","1020"
"7320","6783"
"7320","7392"
"8098","3"
"8098","6511"
"8098","7861"
"8098","22"
"8098","7913"
"8098","7717"
"8098","7320"
"8098","6586"
"8098","455"
"8098","4330"
"8098","2246"
"8098","7007"
"8098","1"
"8098","7120"
"8098","7999"
"8098","8206"
"8098","6487"
"8098","6538"
"8098","6476"
"8098","6602"
"8098","6804"
"8098","1304"
"8098","983"
"8098","4397"
"8098","1020"
"8098","6783"
"8098","7392"
"6586","3"
"6586","6511"
"6586","7861"
"6586","22"
"6586","7913"
"6586","7717"
"6586","7320"
"6586","8098"
"6586","455"
"6586","4330"
"6586","2246"
"6586","7007"
"6586","1"
"6586","7120"
"6586","7999"
"6586","8206"
"6586","6487"
"6586","6538"
"6586","6476"
"6586","6602"
"6586","6804"
"6586","1304"
"6586","983"
"6586","4397"
"6586","1020"
"6586","6783"
"6586","7392"
"455","3"
"455","6511"
"455","7861"
"455","22"
"455","7913"
"455","7717"
"455","7320"
"455","8098"
"455","6586"
"455","4330"
"455","2246"
"455","7007"
"455","1"
"455","7120"
"455","7999"
"455","8206"
"455","6487"
"455","6538"
"455","6476"
"455","6602"
"455","6804"
"455","1304"
"455","983"
"455","4397"
"455","1020"
"455","6783"
"455","7392"
"4330","3"
"4330","6511"
"4330","7861"
"4330","22"
"4330","7913"
"4330","7717"
"4330","7320"
"4330","8098"
"4330","6586"
"4330","455"
"4330","2246"
"4330","7007"
"4330","1"
"4330","7120"
"4330","7999"
"4330","8206"
"4330","6487"
"4330","6538"
"4330","6476"
"4330","6602"
"4330","6804"
"4330","1304"
"4330","983"
"4330","4397"
"4330","1020"
"4330","6783"
"4330","7392"
"5591","100"
"5591","5655"
"5655","100"
"5655","5591"
"2246","3"
"2246","6511"
"2246","7861"
"2246","22"
"2246","7913"
"2246","7717"
"2246","7320"
"2246","8098"
"2246","6586"
"2246","455"
"2246","4330"
"2246","7007"
"2246","1"
"2246","7120"
"2246","7999"
"2246","8206"
"2246","6487"
"2246","6538"
"2246","6476"
"2246","6602"
"2246","6804"
"2246","1304"
"2246","983"
"2246","4397"
"2246","1020"
"2246","6783"
"2246","7392"
"7007","3"
"7007","6511"
"7007","7861"
"7007","22"
"7007","7913"
"7007","7717"
"7007","7320"
"7007","8098"
"7007","6586"
"7007","455"
"7007","4330"
"7007","2246"
"7007","1"
"7007","7120"
"7007","7999"
"7007","8206"
"7007","6487"
"7007","6538"
"7007","6476"
"7007","6602"
"7007","6804"
"7007","1304"
"7007","983"
"7007","4397"
"7007","1020"
"7007","6783"
"7007","7392"
"1","3"
"1","6511"
"1","7861"
"1","22"
"1","7913"
"1","7717"
"1","7320"
"1","8098"
"1","6586"
"1","455"
"1","4330"
"1","2246"
"1","7007"
"1","7120"
"1","7999"
"1","8206"
"1","6487"
"1","6538"
"1","6476"
"1","6602"
"1","6804"
"1","1304"
"1","983"
"1","4397"
"1","1020"
"1","6783"
"1","7392"
"7120","3"
"7120","6511"
"7120","7861"
"7120","22"
"7120","7913"
"7120","7717"
"7120","7320"
"7120","8098"
"7120","6586"
"7120","455"
"7120","4330"
"7120","2246"
"7120","7007"
"7120","1"
"7120","7999"
"7120","8206"
"7120","6487"
"7120","6538"
"7120","6476"
"7120","6602"
"7120","6804"
"7120","1304"
"7120","983"
"7120","4397"
"7120","1020"
"7120","6783"
"7120","7392"
"7999","3"
"7999","6511"
"7999","7861"
"7999","22"
"7999","7913"
"7999","7717"
"7999","7320"
"7999","8098"
"7999","6586"
"7999","455"
"7999","4330"
"7999","2246"
"7999","7007"
"7999","1"
"7999","7120"
"7999","8206"
"7999","6487"
"7999","6538"
"7999","6476"
"7999","6602"
"7999","6804"
"7999","1304"
"7999","983"
"7999","4397"
"7999","1020"
"7999","6783"
"7999","7392"
"8206","3"
"8206","6511"
"8206","7861"
"8206","22"
"8206","7913"
"8206","7717"
"8206","7320"
"8206","8098"
"8206","6586"
"8206","455"
"8206","4330"
"8206","2246"
"8206","7007"
"8206","1"
"8206","7120"
"8206","7999"
"8206","6487"
"8206","6538"
"8206","6476"
"8206","6602"
"8206","6804"
"8206","1304"
"8206","983"
"8206","4397"
"8206","1020"
"8206","6783"
"8206","7392"
"6487","3"
"6487","6511"
"6487","7861"
"6487","22"
"6487","7913"
"6487","7717"
"6487","7320"
"6487","8098"
"6487","6586"
"6487","455"
"6487","4330"
"6487","2246"
"6487","7007"
"6487","1"
"6487","7120"
"6487","7999"
"6487","8206"
"6487","6538"
"6487","6476"
"6487","6602"
"6487","6804"
"6487","1304"
"6487","983"
"6487","4397"
"6487","1020"
"6487","6783"
"6487","7392"
"6538","3"
"6538","6511"
"6538","7861"
"6538","22"
"6538","7913"
"6538","7717"
"6538","7320"
"6538","8098"
"6538","6586"
"6538","455"
"6538","4330"
"6538","2246"
"6538","7007"
"6538","1"
"6538","7120"
"6538","7999"
"6538","8206"
"6538","6487"
"6538","6476"
"6538","6602"
"6538","6804"
"6538","1304"
"6538","983"
"6538","4397"
"6538","1020"
"6538","6783"
"6538","7392"
"543","321"
"543","1503"
"543","8514"
"543","1964"
"543","7279"
"543","7466"
"543","7925"
"543","1970"
"543","1403"
"543","903"
"543","1795"
"543","2167"
"543","548"
"543","5486"
"543","7509"
"543","8198"
"543","1707"
"543","3614"
"543","9603"
"543","4550"
"543","4198"
"543","752"
"543","663"
"543","4199"
"543","547"
"543","7173"
"543","5769"
"543","8667"
"543","7458"
"543","1867"
"543","1816"
"543","1293"
"543","8983"
"543","7603"
"543","1005"
"543","5224"
"543","6064"
"543","1385"
"543","6486"
"543","7594"
"543","6278"
"543","7973"
"543","3016"
"543","7689"
"543","7765"
"543","8359"
"4052","110"
"8106","8108"
"8106","968"
"8106","7993"
"8106","2188"
"8108","8106"
"8108","968"
"8108","7993"
"8108","2188"
"321","543"
"321","1503"
"321","8514"
"321","1964"
"321","7279"
"321","7466"
"321","7925"
"321","1970"
"321","1403"
"321","903"
"321","1795"
"321","2167"
"321","548"
"321","5486"
"321","7509"
"321","8198"
"321","1707"
"321","3614"
"321","9603"
"321","4550"
"321","4198"
"321","752"
"321","663"
"321","4199"
"321","547"
"321","7173"
"321","5769"
"321","8667"
"321","7458"
"321","1867"
"321","1816"
"321","1293"
"321","8983"
"321","7603"
"321","1005"
"321","5224"
"321","6064"
"321","1385"
"321","6486"
"321","7594"
"321","6278"
"321","7973"
"321","3016"
"321","7689"
"321","7765"
"321","8359"
"4246","869"
"4246","7784"
"4246","1239"
"257","2331"
"257","5642"
"257","9373"
"257","9383"
"2331","257"
"2331","5642"
"2331","9373"
"2331","9383"
"5642","257"
"5642","2331"
"5642","9373"
"5642","9383"
"9373","257"
"9373","2331"
"9373","5642"
"9373","9383"
"9383","257"
"9383","2331"
"9383","5642"
"9383","9373"
"1009","155"
"1009","5706"
"1009","1539"
"1009","7916"
"1009","1533"
"155","1009"
"155","5706"
"155","1539"
"155","7916"
"155","1533"
"5706","1009"
"5706","155"
"5706","1539"
"5706","7916"
"5706","1533"
"9625","736"
"9625","164"
"9625","5999"
"9625","4644"
"9625","1824"
"9625","728"
"9625","7917"
"736","9625"
"736","164"
"736","5999"
"736","4644"
"736","1824"
"736","728"
"736","7917"
"164","9625"
"164","736"
"164","5999"
"164","4644"
"164","1824"
"164","728"
"164","7917"
"5999","9625"
"5999","736"
"5999","164"
"5999","4644"
"5999","1824"
"5999","728"
"5999","7917"
"4644","9625"
"4644","736"
"4644","164"
"4644","5999"
"4644","1824"
"4644","728"
"4644","7917"
"9063","233"
"9063","9792"
"9063","9040"
"9063","9039"
"9063","9041"
"9063","4139"
"9063","18"
"9063","5598"
"9063","896"
"9063","8064"
"9063","3406"
"9063","6519"
"9063","943"
"9063","1462"
"9063","8062"
"9063","8575"
"9063","8354"
"9063","1463"
"9063","8063"
"9063","8369"
"9063","7670"
"9063","6472"
"1098","1244"
"1098","7777"
"1098","6883"
"1098","3673"
"1244","1098"
"1244","7777"
"1244","6883"
"1244","3673"
"7777","1098"
"7777","1244"
"7777","6883"
"7777","3673"
"6883","1098"
"6883","1244"
"6883","7777"
"6883","3673"
"233","9063"
"233","9792"
"233","9040"
"233","9039"
"233","9041"
"233","4139"
"233","18"
"233","5598"
"233","896"
"233","8064"
"233","3406"
"233","6519"
"233","943"
"233","1462"
"233","8062"
"233","8575"
"233","8354"
"233","1463"
"233","8063"
"233","8369"
"233","7670"
"233","6472"
"9792","9063"
"9792","233"
"9792","9040"
"9792","9039"
"9792","9041"
"9792","4139"
"9792","18"
"9792","5598"
"9792","896"
"9792","8064"
"9792","3406"
"9792","6519"
"9792","943"
"9792","1462"
"9792","8062"
"9792","8575"
"9792","8354"
"9792","1463"
"9792","8063"
"9792","8369"
"9792","7670"
"9792","6472"
"9040","9063"
"9040","233"
"9040","9792"
"9040","9039"
"9040","9041"
"9040","4139"
"9040","18"
"9040","5598"
"9040","896"
"9040","8064"
"9040","3406"
"9040","6519"
"9040","943"
"9040","1462"
"9040","8062"
"9040","8575"
"9040","8354"
"9040","1463"
"9040","8063"
"9040","8369"
"9040","7670"
"9040","6472"
"9039","9063"
"9039","233"
"9039","9792"
"9039","9040"
"9039","9041"
"9039","4139"
"9039","18"
"9039","5598"
"9039","896"
"9039","8064"
"9039","3406"
"9039","6519"
"9039","943"
"9039","1462"
"9039","8062"
"9039","8575"
"9039","8354"
"9039","1463"
"9039","8063"
"9039","8369"
"9039","7670"
"9039","6472"
"9041","9063"
"9041","233"
"9041","9792"
"9041","9040"
"9041","9039"
"9041","4139"
"9041","18"
"9041","5598"
"9041","896"
"9041","8064"
"9041","3406"
"9041","6519"
"9041","943"
"9041","1462"
"9041","8062"
"9041","8575"
"9041","8354"
"9041","1463"
"9041","8063"
"9041","8369"
"9041","7670"
"9041","6472"
"4139","9063"
"4139","233"
"4139","9792"
"4139","9040"
"4139","9039"
"4139","9041"
"4139","18"
"4139","5598"
"4139","896"
"4139","8064"
"4139","3406"
"4139","6519"
"4139","943"
"4139","1462"
"4139","8062"
"4139","8575"
"4139","8354"
"4139","1463"
"4139","8063"
"4139","8369"
"4139","7670"
"4139","6472"
"18","9063"
"18","233"
"18","9792"
"18","9040"
"18","9039"
"18","9041"
"18","4139"
"18","5598"
"18","896"
"18","8064"
"18","3406"
"18","6519"
"18","943"
"18","1462"
"18","8062"
"18","8575"
"18","8354"
"18","1463"
"18","8063"
"18","8369"
"18","7670"
"18","6472"
"5598","9063"
"5598","233"
"5598","9792"
"5598","9040"
"5598","9039"
"5598","9041"
"5598","4139"
"5598","18"
"5598","896"
"5598","8064"
"5598","3406"
"5598","6519"
"5598","943"
"5598","1462"
"5598","8062"
"5598","8575"
"5598","8354"
"5598","1463"
"5598","8063"
"5598","8369"
"5598","7670"
"5598","6472"
"896","9063"
"896","233"
"896","9792"
"896","9040"
"896","9039"
"896","9041"
"896","4139"
"896","18"
"896","5598"
"896","8064"
"896","3406"
"896","6519"
"896","943"
"896","1462"
"896","8062"
"896","8575"
"896","8354"
"896","1463"
"896","8063"
"896","8369"
"896","7670"
"896","6472"
"8064","9063"
"8064","233"
"8064","9792"
"8064","9040"
"8064","9039"
"8064","9041"
"8064","4139"
"8064","18"
"8064","5598"
"8064","896"
"8064","3406"
"8064","6519"
"8064","943"
"8064","1462"
"8064","8062"
"8064","8575"
"8064","8354"
"8064","1463"
"8064","8063"
"8064","8369"
"8064","7670"
"8064","6472"
"32","9294"
"32","966"
"1651","2691"
"1651","9413"
"1651","7680"
"1651","3561"
"1651","3763"
"1651","2872"
"2691","1651"
"2691","9413"
